% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
20.653	20.654	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.654	20.655	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.655	20.656	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.656	20.657	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.658	20.659	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.66	20.661	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.662	20.663	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.664	20.665	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.666	20.667	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.668	20.669	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.67	20.671	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.671	20.672	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.672	20.673	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.673	20.674	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.675	20.676	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.677	20.678	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.679	20.68	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.681	20.682	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.683	20.684	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.685	20.686	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.686	20.687	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.687	20.688	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.688	20.689	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.69	20.691	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.692	20.693	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.694	20.695	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.696	20.697	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.698	20.699	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.7	20.701	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.702	20.703	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.703	20.704	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.704	20.705	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.705	20.706	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.707	20.708	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.709	20.71	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.711	20.712	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.713	20.714	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.715	20.716	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.717	20.718	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.719	20.72	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.72	20.721	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.721	20.722	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.722	20.723	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.724	20.725	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.726	20.727	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.728	20.729	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.73	20.731	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.732	20.733	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.734	20.735	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.736	20.737	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.737	20.738	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.738	20.739	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.739	20.74	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.741	20.742	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.743	20.744	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.745	20.746	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.747	20.748	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.749	20.75	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.751	20.752	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.753	20.754	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.754	20.755	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.755	20.756	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.756	20.757	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.758	20.759	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.76	20.761	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.762	20.763	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.764	20.765	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.766	20.767	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.768	20.769	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.77	20.771	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.771	20.772	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.772	20.773	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.773	20.774	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.775	20.776	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.777	20.778	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.779	20.78	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.781	20.782	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.783	20.784	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.785	20.786	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.787	20.788	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.788	20.789	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.789	20.79	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.79	20.791	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.792	20.793	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.794	20.795	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.796	20.797	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.798	20.799	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.8	20.801	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.802	20.803	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.804	20.805	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.805	20.806	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.806	20.807	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.807	20.808	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.809	20.81	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.811	20.812	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.813	20.814	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.815	20.816	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.817	20.818	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.819	20.82	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.821	20.822	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.822	20.823	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.823	20.824	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.824	20.825	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.826	20.827	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.828	20.829	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.83	20.831	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.832	20.833	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.834	20.835	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.836	20.837	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.838	20.839	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.839	20.84	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.84	20.841	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.841	20.842	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.843	20.844	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.845	20.846	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.847	20.848	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.849	20.85	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.851	20.852	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.853	20.854	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.855	20.856	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.856	20.857	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.857	20.858	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.858	20.859	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.86	20.861	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.862	20.863	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.864	20.865	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.866	20.867	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.868	20.869	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.87	20.871	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.872	20.873	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.873	20.874	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.874	20.875	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.875	20.876	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.877	20.878	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.879	20.88	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.881	20.882	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.883	20.884	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.885	20.886	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.887	20.888	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.889	20.89	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.89	20.891	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.891	20.892	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.892	20.893	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.894	20.895	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.896	20.897	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.898	20.899	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.9	20.901	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.902	20.903	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.904	20.905	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.906	20.907	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.907	20.908	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.908	20.909	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.909	20.91	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.911	20.912	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.913	20.914	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.915	20.916	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.917	20.918	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.919	20.92	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.921	20.922	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.922	20.923	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.923	20.924	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.924	20.925	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.926	20.927	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.928	20.929	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.93	20.931	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.932	20.933	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.934	20.935	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.936	20.937	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.938	20.939	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.939	20.94	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.94	20.941	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.941	20.942	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.943	20.944	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.945	20.946	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.947	20.948	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.949	20.95	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.951	20.952	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
20.953	20.954	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.955	20.956	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.956	20.957	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.957	20.958	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.958	20.959	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
20.96	20.961	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.962	20.963	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.964	20.965	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
20.966	20.967	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.003	21.004	3	1	1	4	1	1222	0	0	0	0	0	0	0	0	0	0	
21.004	21.005	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.007	21.008	3	1	1	4	1	56	1	1222	0.00471429	0	0.00471429	0.00471429	1222	0	1222	1222	
21.008	21.009	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.009	21.01	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.011	21.012	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.013	21.014	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.015	21.016	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.017	21.018	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.019	21.02	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
21.021	21.022	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.023	21.024	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.024	21.025	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.025	21.026	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.026	21.027	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.028	21.029	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.03	21.031	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.032	21.033	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.034	21.035	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.036	21.037	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
21.038	21.039	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.04	21.041	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.041	21.042	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.042	21.043	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.043	21.044	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.045	21.046	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.047	21.048	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.049	21.05	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.051	21.052	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.053	21.054	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
21.055	21.056	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.057	21.058	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.058	21.059	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.059	21.06	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.06	21.061	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.062	21.063	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.064	21.065	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.066	21.067	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.068	21.069	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.07	21.071	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
21.072	21.073	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.074	21.075	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.075	21.076	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.076	21.077	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.077	21.078	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.079	21.08	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.081	21.082	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.083	21.084	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.085	21.086	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.087	21.088	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
21.089	21.09	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.092	21.093	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.093	21.094	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.095	21.096	3	1	1	4	1	112	0	0	0	0	0	0	0	0	0	0	
21.096	21.097	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.098	21.099	3	1	1	4	1	56	1	56	0.0117143	0	0.0117143	0.0117143	56	0	56	56	
21.1	21.101	3	1	1	4	1	112	0	0	0	0	0	0	0	0	0	0	
21.102	21.103	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.103	21.104	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.104	21.105	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
21.106	21.107	3	1	1	4	1	56	1	112	0.0117143	0	0.0117143	0.0117143	112	0	112	112	
21.107	21.108	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.108	21.109	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.109	21.11	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.11	21.111	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.111	21.112	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.113	21.114	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.115	21.116	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.117	21.118	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.119	21.12	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.121	21.122	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
21.123	21.124	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.125	21.126	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.126	21.127	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.127	21.128	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.128	21.129	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.13	21.131	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.132	21.133	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.134	21.135	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.136	21.137	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.138	21.139	3	1	1	4	1	56	1	112	0.00471429	0	0.00471429	0.00471429	112	0	112	112	
21.14	21.141	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.142	21.143	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.143	21.144	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.144	21.145	3	1	1	4	0	0	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.145	21.146	3	1	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
21.147	21.148	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.149	21.15	3	1	1	4	1	112	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
21.151	21.152	3	1	1	4	1	56	1	56	0.00471429	0	0.00471429	0.00471429	56	0	56	56	
